"","date","P","Q"
"2459",1994-12-16,0,1.699011
"2460",1994-12-17,0,1.132674
"2461",1994-12-18,0,1.132674
"2462",1994-12-19,0,1.132674
"2463",1994-12-20,5.25501253799269,0.8495055
"2464",1994-12-21,0,0.8495055
"2465",1994-12-22,0,0.8495055
"2466",1994-12-23,0,1.132674
"2467",1994-12-24,0,2.265348
"2468",1994-12-25,0,3.964359
"2469",1994-12-26,0,2.265348
"2470",1994-12-27,11.474042697473,1.699011
"2471",1994-12-28,0,1.4158425
"2472",1994-12-29,0,1.699011
"2473",1994-12-30,0,1.132674
"2474",1994-12-31,0,0.8495055
"2475",1995-01-01,0,0.8495055
"2476",1995-01-02,0,0.8495055
"2477",1995-01-03,0,0.8495055
"2478",1995-01-04,25.0308254828592,0.8495055
"2479",1995-01-05,0,0.566337
"2480",1995-01-06,0,0.566337
"2481",1995-01-07,0,3.6811905
"2482",1995-01-08,0,3.398022
"2483",1995-01-09,0,2.265348
"2484",1995-01-10,25.5758129448665,1.699011
"2485",1995-01-11,0,1.4158425
"2486",1995-01-12,0,1.4158425
"2487",1995-01-13,0,1.699011
"2488",1995-01-14,0,1.9821795
"2489",1995-01-15,0,5.66337
"2490",1995-01-16,0,13.8752565
"2491",1995-01-17,16.9560515082168,31.9980405
"2492",1995-01-18,0,11.893077
"2493",1995-01-19,0,5.9465385
"2494",1995-01-20,0,4.2475275
"2495",1995-01-21,0,6.5128755
"2496",1995-01-22,0,4.2475275
"2497",1995-01-23,0,3.1148535
"2498",1995-01-24,39.7709447645343,2.831685
"2499",1995-01-25,0,2.265348
"2500",1995-01-26,0,1.9821795
"2501",1995-01-27,0,1.699011
"2502",1995-01-28,0,1.4158425
"2503",1995-01-29,0,1.132674
"2504",1995-01-30,0,1.132674
"2505",1995-01-31,0,1.132674
"2506",1995-02-01,0,1.132674
"2507",1995-02-02,0,1.132674
"2508",1995-02-03,0,0.8495055
"2509",1995-02-04,0,0.8495055
"2510",1995-02-05,0,0.8495055
"2511",1995-02-06,0,0.8495055
"2512",1995-02-07,24.3699057943102,0.8495055
"2513",1995-02-08,0,0.8495055
"2514",1995-02-09,0,0.566337
"2515",1995-02-10,0,0.566337
"2516",1995-02-11,0,0.566337
"2517",1995-02-12,0,0.566337
"2518",1995-02-13,0,0.566337
"2519",1995-02-14,2.06651914605054,0.566337
"2520",1995-02-15,0,0.2831685
"2521",1995-02-16,0,1.699011
"2522",1995-02-17,0,1.132674
"2523",1995-02-18,0,0.8495055
"2524",1995-02-19,0,0.8495055
"2525",1995-02-20,0,0.8495055
"2526",1995-02-21,8.56961707898919,0.8495055
"2527",1995-02-22,0,0.8495055
"2528",1995-02-23,0,0.566337
"2529",1995-02-24,0,2.265348
"2530",1995-02-25,0,2.5485165
"2531",1995-02-26,0,1.699011
"2532",1995-02-27,0,1.4158425
"2533",1995-02-28,0,1.132674
"2534",1995-03-01,35.9766980685633,0.8495055
"2535",1995-03-02,0,0.8495055
"2536",1995-03-03,0,0.8495055
"2537",1995-03-04,0,0.8495055
"2538",1995-03-05,0,0.8495055
"2539",1995-03-06,0,0.8495055
"2540",1995-03-07,11.7955743815162,0.8495055
"2541",1995-03-08,0,12.1762455
"2542",1995-03-09,0,56.067363
"2543",1995-03-10,0,9.9108975
"2544",1995-03-11,0,4.8138645
"2545",1995-03-12,0,3.6811905
"2546",1995-03-13,0,2.831685
"2547",1995-03-14,28.6137194172997,2.265348
"2548",1995-03-15,0,2.265348
"2549",1995-03-16,0,2.265348
"2550",1995-03-17,0,2.265348
"2551",1995-03-18,0,1.9821795
"2552",1995-03-19,0,1.9821795
"2553",1995-03-20,0,2.5485165
"2554",1995-03-21,15.4004425618484,5.9465385
"2555",1995-03-22,0,20.388132
"2556",1995-03-23,0,11.6099085
"2557",1995-03-24,0,7.362381
"2558",1995-03-25,0,4.8138645
"2559",1995-03-26,0,3.6811905
"2560",1995-03-27,0,3.1148535
"2561",1995-03-28,5.7348085394946,2.831685
"2562",1995-03-29,0,3.398022
"2563",1995-03-30,0,3.964359
"2564",1995-03-31,0,3.964359
"2565",1995-04-01,0,3.1148535
"2566",1995-04-02,0,2.831685
"2567",1995-04-03,0,2.831685
"2568",1995-04-04,6.13613622503973,2.831685
"2569",1995-04-05,0,2.5485165
"2570",1995-04-06,0,2.265348
"2571",1995-04-07,0,2.265348
"2572",1995-04-08,0,2.831685
"2573",1995-04-09,0,3.398022
"2574",1995-04-10,0,3.964359
"2575",1995-04-11,8.04011928167514,3.6811905
"2576",1995-04-12,0,3.6811905
"2577",1995-04-13,0,26.051502
"2578",1995-04-14,0,16.99011
"2579",1995-04-15,0,10.760403
"2580",1995-04-16,0,6.229707
"2581",1995-04-17,0,5.3802015
"2582",1995-04-18,40.9286126736173,5.097033
"2583",1995-04-19,0,4.8138645
"2584",1995-04-20,0,6.5128755
"2585",1995-04-21,0,5.097033
"2586",1995-04-22,0,4.8138645
"2587",1995-04-23,0,4.2475275
"2588",1995-04-24,0,3.6811905
"2589",1995-04-25,10.2669617078989,3.1148535
"2590",1995-04-26,0,2.831685
"2591",1995-04-27,0,2.265348
"2592",1995-04-28,0,2.265348
"2593",1995-04-29,0,2.831685
"2594",1995-04-30,0,2.831685
"2595",1995-05-01,0,2.831685
"2596",1995-05-02,9.60177024739352,2.265348
"2597",1995-05-03,0,1.9821795
"2598",1995-05-04,0,1.9821795
"2599",1995-05-05,0,1.699011
"2600",1995-05-06,0,1.9821795
"2601",1995-05-07,0,1.9821795
"2602",1995-05-08,0,2.265348
"2603",1995-05-09,7.13790647243325,2.265348
"2604",1995-05-10,0,1.699011
"2605",1995-05-11,0,1.699011
"2606",1995-05-12,0,2.5485165
"2607",1995-05-13,0,7.362381
"2608",1995-05-14,0,4.530696
"2609",1995-05-15,0,3.398022
"2610",1995-05-16,29.3620935275668,3.398022
"2611",1995-05-17,0,3.964359
"2612",1995-05-18,0,15.5742675
"2613",1995-05-19,0,7.362381
"2614",1995-05-20,0,4.8138645
"2615",1995-05-21,0,3.6811905
"2616",1995-05-22,0,3.1148535
"2617",1995-05-23,21.4898210774873,2.5485165
"2618",1995-05-24,0,2.265348
"2619",1995-05-25,0,1.9821795
"2620",1995-05-26,0,1.699011
"2621",1995-05-27,0,1.699011
"2622",1995-05-28,0,1.699011
"2623",1995-05-29,0,1.699011
"2624",1995-05-30,13.935251101343,2.265348
"2625",1995-05-31,0,1.699011
"2626",1995-06-01,0,1.4158425
"2627",1995-06-02,0,1.132674
"2628",1995-06-03,0,1.9821795
"2629",1995-06-04,0,3.398022
"2630",1995-06-05,0,1.699011
"2631",1995-06-06,22.6030979329387,1.4158425
"2632",1995-06-07,0,1.4158425
"2633",1995-06-08,0,1.699011
"2634",1995-06-09,0,1.132674
"2635",1995-06-10,0,0.8495055
"2636",1995-06-11,0,0.8495055
"2637",1995-06-12,0,1.699011
"2638",1995-06-13,20.9669617078989,1.699011
"2639",1995-06-14,0,1.132674
"2640",1995-06-15,0,3.964359
"2641",1995-06-16,0,6.229707
"2642",1995-06-17,0,3.1148535
"2643",1995-06-18,0,1.9821795
"2644",1995-06-19,0,1.4158425
"2645",1995-06-20,39.6330382921011,1.132674
"2646",1995-06-21,0,0.566337
"2647",1995-06-22,0,0.566337
"2648",1995-06-23,0,0.2831685
"2649",1995-06-24,0,0.2831685
"2650",1995-06-25,0,0.2831685
"2651",1995-06-26,0,0
"2652",1995-06-27,0,0
"2653",1995-06-28,0,0
"2654",1995-06-29,0,0
"2655",1995-06-30,0,0
"2656",1995-07-01,0,0
"2657",1995-07-02,0,0
"2658",1995-07-03,0,0
"2659",1995-07-04,0,0
"2660",1995-07-05,6.27094476453433,0
"2661",1995-07-06,0,0
"2662",1995-07-07,0,0
"2663",1995-07-08,0,0
"2664",1995-07-09,0,0
"2665",1995-07-10,0,0
"2666",1995-07-11,1.99557438151621,0
"2667",1995-07-12,0,0
"2668",1995-07-13,0,0
"2669",1995-07-14,0,0
"2670",1995-07-15,0,0.2831685
"2671",1995-07-16,0,0.2831685
"2672",1995-07-17,0,0.2831685
"2673",1995-07-18,69.4,4.2475275
"2674",1995-07-19,0,0.8495055
"2675",1995-07-20,0,0.2831685
"2676",1995-07-21,0,0
"2677",1995-07-22,0,0
"2678",1995-07-23,0,0
"2679",1995-07-24,0,0
"2680",1995-07-25,0.864748898657026,0
"2681",1995-07-26,0,0
"2682",1995-07-27,0,0
"2683",1995-07-28,0,0
"2684",1995-07-29,0,0
"2685",1995-07-30,0,0
"2686",1995-07-31,0,0
"2687",1995-08-01,7.77023448845573,0
"2688",1995-08-02,0,0
"2689",1995-08-03,0,0
"2690",1995-08-04,0,0
"2691",1995-08-05,0,0
"2692",1995-08-06,0,0
"2693",1995-08-07,0,0
"2694",1995-08-08,22.3312680447076,0
"2695",1995-08-09,0,0
"2696",1995-08-10,0,0
"2697",1995-08-11,0,0
"2698",1995-08-12,0,0
"2699",1995-08-13,0,0
"2700",1995-08-14,0,0
"2701",1995-08-15,0.665191460505404,0
"2702",1995-08-16,0,0
"2703",1995-08-17,0,0
"2704",1995-08-18,0,0
"2705",1995-08-19,0,0
"2706",1995-08-20,0,0
"2707",1995-08-21,0,0
"2708",1995-08-22,0,0
"2709",1995-08-23,0,0
"2710",1995-08-24,0,0
"2711",1995-08-25,0,0
"2712",1995-08-26,0,0
"2713",1995-08-27,0,0
"2714",1995-08-28,0,0
"2715",1995-08-29,7.60044256184838,0
"2716",1995-08-30,0,0
"2717",1995-08-31,0,0
"2718",1995-09-01,0,0
"2719",1995-09-02,0,0
"2720",1995-09-03,0,0
"2721",1995-09-04,0,0
"2722",1995-09-05,0.598672314454864,0
"2723",1995-09-06,0,0
"2724",1995-09-07,0,0
"2725",1995-09-08,0,0
"2726",1995-09-09,0,0
"2727",1995-09-10,0,0
"2728",1995-09-11,0,0
"2729",1995-09-12,12.7665191460505,0
"2730",1995-09-13,0,0
"2731",1995-09-14,0,0
"2732",1995-09-15,0,0
"2733",1995-09-16,0,0
"2734",1995-09-17,0,0
"2735",1995-09-18,0,0
"2736",1995-09-19,41.5365787868881,0
"2737",1995-09-20,0,0
"2738",1995-09-21,0,0
"2739",1995-09-22,0,0
"2740",1995-09-23,0,0
"2741",1995-09-24,0,0
"2742",1995-09-25,0,0
"2743",1995-09-26,16.9638637749603,0
"2744",1995-09-27,0,0
"2745",1995-09-28,0,0
"2746",1995-09-29,0,0
"2747",1995-09-30,0,0
"2748",1995-10-01,0,0
"2749",1995-10-02,0,0
"2750",1995-10-03,1.46342121311189,0
"2751",1995-10-04,0,0
"2752",1995-10-05,0,0
"2753",1995-10-06,0,0
"2754",1995-10-07,0,0
"2755",1995-10-08,0,0
"2756",1995-10-09,0,0.2831685
"2757",1995-10-10,56.957667909083,0
"2758",1995-10-11,0,0
"2759",1995-10-12,0,0
"2760",1995-10-13,0,0
"2761",1995-10-14,0,0
"2762",1995-10-15,0,0.2831685
"2763",1995-10-16,0,0.2831685
"2764",1995-10-17,18.7682893934441,0
"2765",1995-10-18,0,0
"2766",1995-10-19,0,0
"2767",1995-10-20,0,0
"2768",1995-10-21,0,0
"2769",1995-10-22,0,7.928718
"2770",1995-10-23,0,4.2475275
"2771",1995-10-24,40.4053107421805,2.265348
"2772",1995-10-25,0,1.4158425
"2773",1995-10-26,0,1.132674
"2774",1995-10-27,0,0.8495055
"2775",1995-10-28,0,7.6455495
"2776",1995-10-29,0,14.158425
"2777",1995-10-30,0,4.530696
"2778",1995-10-31,42.9687319552924,2.5485165
"2779",1995-11-01,0,2.265348
"2780",1995-11-02,0,3.6811905
"2781",1995-11-03,0,9.061392
"2782",1995-11-04,0,8.7782235
"2783",1995-11-05,0,4.8138645
"2784",1995-11-06,0,3.398022
"2785",1995-11-07,20.5272849880722,3.964359
"2786",1995-11-08,0,60.031722
"2787",1995-11-09,0,10.4772345
"2788",1995-11-10,0,5.66337
"2789",1995-11-11,0,4.2475275
"2790",1995-11-12,0,7.0792125
"2791",1995-11-13,0,6.229707
"2792",1995-11-14,82.7960169433646,4.2475275
"2793",1995-11-15,0,67.96044
"2794",1995-11-16,0,18.689121
"2795",1995-11-17,0,8.2118865
"2796",1995-11-18,0,5.3802015
"2797",1995-11-19,0,4.2475275
"2798",1995-11-20,0,3.6811905
"2799",1995-11-21,89.5982297526065,8.7782235
"2800",1995-11-22,0,11.0435715
"2801",1995-11-23,0,5.9465385
"2802",1995-11-24,0,4.2475275
"2803",1995-11-25,0,3.398022
"2804",1995-11-26,0,3.1148535
"2805",1995-11-27,0,2.5485165
"2806",1995-11-28,12.4911487630324,2.5485165
"2807",1995-11-29,0,2.265348
"2808",1995-11-30,0,2.265348
"2809",1995-12-01,0,1.9821795
"2810",1995-12-02,0,1.699011
"2811",1995-12-03,0,1.699011
"2812",1995-12-04,0,1.4158425
"2813",1995-12-05,5.63525110134298,1.132674
"2814",1995-12-06,0,2.5485165
"2815",1995-12-07,0,2.831685
"2816",1995-12-08,0,2.265348
"2817",1995-12-09,0,1.4158425
"2818",1995-12-10,0,3.1148535
"2819",1995-12-11,0,2.831685
"2820",1995-12-12,11.8075235514224,2.265348
"2821",1995-12-13,0,1.699011
"2822",1995-12-14,0,1.4158425
"2823",1995-12-15,0,1.132674
"2824",1995-12-16,0,1.132674
"2825",1995-12-17,0,1.4158425
"2826",1995-12-18,0,1.132674
"2827",1995-12-19,3.99822975260649,1.132674
"2828",1995-12-20,0,1.132674
"2829",1995-12-21,0,1.132674
"2830",1995-12-22,0,1.132674
"2831",1995-12-23,0,1.132674
"2832",1995-12-24,0,1.132674
"2833",1995-12-25,0,1.132674
"2834",1995-12-26,0,1.132674
"2835",1995-12-27,0,1.132674
"2836",1995-12-28,34.3986723144549,1.132674
"2837",1995-12-29,0,1.132674
"2838",1995-12-30,0,1.132674
"2839",1995-12-31,0,1.132674
"2840",1996-01-01,0,1.132674
"2841",1996-01-02,0,0.8495055
"2842",1996-01-03,0,0.8495055
"2843",1996-01-04,0,0.8495055
"2844",1996-01-05,0,0.8495055
"2845",1996-01-06,0,0.8495055
"2846",1996-01-07,0,0.8495055
"2847",1996-01-08,0,0.8495055
"2848",1996-01-09,17.5536848524476,0.8495055
"2849",1996-01-10,0,0.8495055
"2850",1996-01-11,0,0.566337
"2851",1996-01-12,0,0.566337
"2852",1996-01-13,0,0.8495055
"2853",1996-01-14,0,0.8495055
"2854",1996-01-15,0,0.8495055
"2855",1996-01-16,4.65383869897488,0.566337
"2856",1996-01-17,0,3.6811905
"2857",1996-01-18,0,5.097033
"2858",1996-01-19,0,69.3762825
"2859",1996-01-20,0,58.332711
"2860",1996-01-21,0,13.025751
"2861",1996-01-22,0,7.6455495
"2862",1996-01-23,20.1,5.3802015
"2863",1996-01-24,0,30.2990295
"2864",1996-01-25,0,40.209927
"2865",1996-01-26,0,9.627729
"2866",1996-01-27,0,8.7782235
"2867",1996-01-28,0,42.475275
"2868",1996-01-29,0,9.9108975
"2869",1996-01-30,69.2356936631914,5.66337
"2870",1996-01-31,0,3.964359
"2871",1996-02-01,0,3.1148535
"2872",1996-02-02,0,2.5485165
"2873",1996-02-03,0,2.265348
"2874",1996-02-04,0,1.4158425
"2875",1996-02-05,0,0.8495055
"2876",1996-02-06,0,0.8495055
"2877",1996-02-07,0,0.566337
"2878",1996-02-08,0,0.8495055
"2879",1996-02-09,0,1.132674
"2880",1996-02-10,0,1.132674
"2881",1996-02-11,0,0.8495055
"2882",1996-02-12,0,0.8495055
"2883",1996-02-13,16.7,0.8495055
"2884",1996-02-14,0,0.8495055
"2885",1996-02-15,0,0.8495055
"2886",1996-02-16,0,0.566337
"2887",1996-02-17,0,0.8495055
"2888",1996-02-18,0,0.566337
"2889",1996-02-19,0,0.566337
"2890",1996-02-20,15.3946892578195,0.566337
"2891",1996-02-21,0,5.3802015
"2892",1996-02-22,0,25.2019965
"2893",1996-02-23,0,16.99011
"2894",1996-02-24,0,17.556447
"2895",1996-02-25,0,15.0079305
"2896",1996-02-26,0,5.9465385
"2897",1996-02-27,52.5572253472346,3.964359
"2898",1996-02-28,0,3.398022
"2899",1996-02-29,0,3.1148535
"2900",1996-03-01,0,2.5485165
"2901",1996-03-02,0,2.265348
"2902",1996-03-03,0,2.265348
"2903",1996-03-04,0,2.265348
"2904",1996-03-05,23.9017702473935,1.9821795
"2905",1996-03-06,0,1.9821795
"2906",1996-03-07,0,1.9821795
"2907",1996-03-08,0,1.9821795
"2908",1996-03-09,0,1.4158425
"2909",1996-03-10,0,1.4158425
"2910",1996-03-11,0,1.132674
"2911",1996-03-12,15.7986723144549,1.4158425
"2912",1996-03-13,0,1.9821795
"2913",1996-03-14,0,2.831685
"2914",1996-03-15,0,4.2475275
"2915",1996-03-16,0,4.530696
"2916",1996-03-17,0,3.398022
"2917",1996-03-18,0,2.831685
"2918",1996-03-19,3.3325957302527,3.1148535
"2919",1996-03-20,0,7.6455495
"2920",1996-03-21,0,9.3445605
"2921",1996-03-22,0,7.362381
"2922",1996-03-23,0,5.9465385
"2923",1996-03-24,0,4.530696
"2924",1996-03-25,0,3.964359
"2925",1996-03-26,19.9986723144549,8.2118865
"2926",1996-03-27,0,8.495055
"2927",1996-03-28,0,5.3802015
"2928",1996-03-29,0,4.2475275
"2929",1996-03-30,0,3.964359
"2930",1996-03-31,0,3.6811905
"2931",1996-04-01,0,4.2475275
"2932",1996-04-02,23.6,5.3802015
"2933",1996-04-03,0,4.530696
"2934",1996-04-04,0,3.964359
"2935",1996-04-05,0,4.530696
"2936",1996-04-06,0,5.097033
"2937",1996-04-07,0,4.2475275
"2938",1996-04-08,0,3.964359
"2939",1996-04-09,13.8312680447076,3.398022
"2940",1996-04-10,0,3.398022
"2941",1996-04-11,0,3.1148535
"2942",1996-04-12,0,4.8138645
"2943",1996-04-13,0,6.5128755
"2944",1996-04-14,0,6.229707
"2945",1996-04-15,0,5.097033
"2946",1996-04-16,42.6572253472346,8.2118865
"2947",1996-04-17,0,56.067363
"2948",1996-04-18,0,15.291099
"2949",1996-04-19,0,15.5742675
"2950",1996-04-20,0,17.8396155
"2951",1996-04-21,0,26.051502
"2952",1996-04-22,0,16.423773
"2953",1996-04-23,50.9938041341227,14.724762
"2954",1996-04-24,0,12.459414
"2955",1996-04-25,0,9.061392
"2956",1996-04-26,0,6.5128755
"2957",1996-04-27,0,6.5128755
"2958",1996-04-28,0,5.3802015
"2959",1996-04-29,0,4.530696
"2960",1996-04-30,5.06651914605054,4.2475275
"2961",1996-05-01,0,13.8752565
"2962",1996-05-02,0,9.627729
"2963",1996-05-03,0,5.9465385
"2964",1996-05-04,0,7.6455495
"2965",1996-05-05,0,5.66337
"2966",1996-05-06,0,4.530696
"2967",1996-05-07,25.635251101343,3.6811905
"2968",1996-05-08,0,3.398022
"2969",1996-05-09,0,2.831685
"2970",1996-05-10,0,2.5485165
"2971",1996-05-11,0,5.097033
"2972",1996-05-12,0,18.9722895
"2973",1996-05-13,0,8.7782235
"2974",1996-05-14,39.1616509657184,5.3802015
"2975",1996-05-15,0,3.964359
"2976",1996-05-16,0,3.398022
"2977",1996-05-17,0,4.530696
"2978",1996-05-18,0,4.530696
"2979",1996-05-19,0,3.964359
"2980",1996-05-20,0,15.0079305
"2981",1996-05-21,47.6986723144549,12.7425825
"2982",1996-05-22,0,7.6455495
"2983",1996-05-23,0,5.097033
"2984",1996-05-24,0,3.398022
"2985",1996-05-25,0,2.831685
"2986",1996-05-26,0,2.265348
"2987",1996-05-27,0,2.265348
"2988",1996-05-28,0,1.9821795
"2989",1996-05-29,0,1.699011
"2990",1996-05-30,0,3.1148535
"2991",1996-05-31,0,7.928718
"2992",1996-06-01,0,5.097033
"2993",1996-06-02,0,3.398022
"2994",1996-06-03,0,5.66337
"2995",1996-06-04,55.6312680447076,10.4772345
"2996",1996-06-05,0,7.6455495
"2997",1996-06-06,0,5.66337
"2998",1996-06-07,0,3.964359
"2999",1996-06-08,0,3.6811905
"3000",1996-06-09,0,4.530696
"3001",1996-06-10,0,4.530696
"3002",1996-06-11,23.0986723144549,3.964359
"3003",1996-06-12,0,2.831685
"3004",1996-06-13,0,2.265348
"3005",1996-06-14,0,2.265348
"3006",1996-06-15,0,1.9821795
"3007",1996-06-16,0,1.699011
"3008",1996-06-17,0,1.132674
"3009",1996-06-18,2.59424669597108,0.8495055
"3010",1996-06-19,0,0.8495055
"3011",1996-06-20,0,0.566337
"3012",1996-06-21,0,1.699011
"3013",1996-06-22,0,2.265348
"3014",1996-06-23,0,6.796044
"3015",1996-06-24,0,5.3802015
"3016",1996-06-25,55.7629786512635,9.627729
"3017",1996-06-26,0,6.5128755
"3018",1996-06-27,0,3.398022
"3019",1996-06-28,0,2.265348
"3020",1996-06-29,0,1.699011
"3021",1996-06-30,0,1.132674
"3022",1996-07-01,0,1.132674
"3023",1996-07-02,0.798229752606485,1.132674
"3024",1996-07-03,0,0.8495055
"3025",1996-07-04,0,16.99011
"3026",1996-07-05,0,8.7782235
"3027",1996-07-06,0,5.097033
"3028",1996-07-07,0,3.1148535
"3029",1996-07-08,0,2.265348
"3030",1996-07-09,50.3022128092419,2.5485165
"3031",1996-07-10,0,1.9821795
"3032",1996-07-11,0,1.4158425
"3033",1996-07-12,0,1.132674
"3034",1996-07-13,0,11.0435715
"3035",1996-07-14,0,53.5188465
"3036",1996-07-15,0,14.4415935
"3037",1996-07-16,100.895131819668,10.760403
"3038",1996-07-17,0,6.5128755
"3039",1996-07-18,0,3.6811905
"3040",1996-07-19,0,3.964359
"3041",1996-07-20,0,12.7425825
"3042",1996-07-21,0,5.3802015
"3043",1996-07-22,0,3.6811905
"3044",1996-07-23,32.2713873263827,2.5485165
"3045",1996-07-24,0,3.1148535
"3046",1996-07-25,0,3.1148535
"3047",1996-07-26,0,5.097033
"3048",1996-07-27,0,11.32674
"3049",1996-07-28,0,13.8752565
"3050",1996-07-29,0,5.3802015
"3051",1996-07-30,43.4982297526065,3.398022
"3052",1996-07-31,0,2.831685
"3053",1996-08-01,0,2.5485165
"3054",1996-08-02,0,2.265348
"3055",1996-08-03,0,1.699011
"3056",1996-08-04,0,1.4158425
"3057",1996-08-05,0,0.8495055
"3058",1996-08-06,0,0.566337
"3059",1996-08-07,0,0.566337
"3060",1996-08-08,1.79601694336459,0.2831685
"3061",1996-08-09,0,0.2831685
"3062",1996-08-10,0,0.2831685
"3063",1996-08-11,0,0.2831685
"3064",1996-08-12,0,0
"3065",1996-08-13,0,0
"3066",1996-08-14,0,0
"3067",1996-08-15,0,0
"3068",1996-08-16,0,0
"3069",1996-08-17,0,0
"3070",1996-08-18,0,0
"3071",1996-08-19,0,0
"3072",1996-08-20,0,0
"3073",1996-08-21,0,0
"3074",1996-08-22,0,0
"3075",1996-08-23,0,0
"3076",1996-08-24,0,0
"3077",1996-08-25,0,0
"3078",1996-08-26,0,0
"3079",1996-08-27,0,0
"3080",1996-08-28,0,0
"3081",1996-08-29,0,0
"3082",1996-08-30,0,0
"3083",1996-08-31,0,0
"3084",1996-09-01,0,0
"3085",1996-09-02,0,0
"3086",1996-09-03,36.1973446289097,0.2831685
"3087",1996-09-04,0,0
"3088",1996-09-05,0,0
"3089",1996-09-06,0,0
"3090",1996-09-07,0,0
"3091",1996-09-08,0,0
"3092",1996-09-09,0,0.2831685
"3093",1996-09-10,22.7303829210108,0.2831685
"3094",1996-09-11,0,0.2831685
"3095",1996-09-12,0,0
"3096",1996-09-13,0,0.566337
"3097",1996-09-14,0,4.2475275
"3098",1996-09-15,0,13.3089195
"3099",1996-09-16,0,4.8138645
"3100",1996-09-17,70.2889359537905,3.1148535
"3101",1996-09-18,0,2.831685
"3102",1996-09-19,0,3.6811905
"3103",1996-09-20,0,1.9821795
"3104",1996-09-21,0,1.132674
"3105",1996-09-22,0,0.8495055
"3106",1996-09-23,0,0.8495055
"3107",1996-09-24,9.43171060655595,0.8495055
"3108",1996-09-25,0,0.8495055
"3109",1996-09-26,0,0.8495055
"3110",1996-09-27,0,0.566337
"3111",1996-09-28,0,0.566337
"3112",1996-09-29,0,1.132674
"3113",1996-09-30,0,0.8495055
"3114",1996-10-01,12.9995574381516,0.566337
"3115",1996-10-02,0,0.566337
"3116",1996-10-03,0,0.566337
"3117",1996-10-04,0,0.566337
"3118",1996-10-05,0,0.566337
"3119",1996-10-06,0,0.566337
"3120",1996-10-07,0,0.566337
"3121",1996-10-08,5.99911487630324,0.566337
"3122",1996-10-09,0,3.6811905
"3123",1996-10-10,0,3.1148535
"3124",1996-10-11,0,1.9821795
"3125",1996-10-12,0,1.699011
"3126",1996-10-13,0,1.4158425
"3127",1996-10-14,0,1.699011
"3128",1996-10-15,0,1.699011
"3129",1996-10-16,0,1.132674
"3130",1996-10-17,31.5303829210108,1.132674
"3131",1996-10-18,0,1.132674
"3132",1996-10-19,0,0.8495055
"3133",1996-10-20,0,0.8495055
"3134",1996-10-21,0,0.8495055
"3135",1996-10-22,25.4616509657184,8.495055
"3136",1996-10-23,0,11.893077
"3137",1996-10-24,0,6.5128755
"3138",1996-10-25,0,4.8138645
"3139",1996-10-26,0,3.398022
"3140",1996-10-27,0,2.5485165
"3141",1996-10-28,0,5.3802015
"3142",1996-10-29,32.0995574381516,6.229707
"3143",1996-10-30,0,4.2475275
"3144",1996-10-31,0,5.097033
"3145",1996-11-01,0,3.964359
"3146",1996-11-02,0,3.1148535
"3147",1996-11-03,0,2.265348
"3148",1996-11-04,0,1.9821795
"3149",1996-11-05,6.96961707898919,1.9821795
"3150",1996-11-06,0,1.699011
"3151",1996-11-07,0,1.4158425
"3152",1996-11-08,0,1.699011
"3153",1996-11-09,0,1.9821795
"3154",1996-11-10,0,6.5128755
"3155",1996-11-11,0,3.964359
"3156",1996-11-12,0,2.831685
"3157",1996-11-13,17.3986723144549,2.265348
"3158",1996-11-14,0,1.699011
"3159",1996-11-15,0,1.699011
"3160",1996-11-16,0,1.4158425
"3161",1996-11-17,0,1.132674
"3162",1996-11-18,0,1.132674
"3163",1996-11-19,0,1.132674
"3164",1996-11-20,0,2.265348
"3165",1996-11-21,0,1.9821795
"3166",1996-11-22,0,1.9821795
"3167",1996-11-23,0,1.9821795
"3168",1996-11-24,0,1.9821795
"3169",1996-11-25,0,1.699011
"3170",1996-11-26,10.8039830566354,1.9821795
"3171",1996-11-27,0,1.9821795
"3172",1996-11-28,0,1.699011
"3173",1996-11-29,0,1.4158425
"3174",1996-11-30,0,1.132674
"3175",1996-12-01,0,7.362381
"3176",1996-12-02,0,61.4475645
"3177",1996-12-03,64.5527997287508,17.8396155
"3178",1996-12-04,0,7.6455495
"3179",1996-12-05,0,5.097033
"3180",1996-12-06,0,3.964359
"3181",1996-12-07,0,3.398022
"3182",1996-12-08,0,23.5029855
"3183",1996-12-09,0,13.025751
"3184",1996-12-10,38.8532422905992,6.796044
"3185",1996-12-11,0,4.8138645
"3186",1996-12-12,0,3.964359
"3187",1996-12-13,0,3.398022
"3188",1996-12-14,0,3.398022
"3189",1996-12-15,0,3.1148535
"3190",1996-12-16,0,3.1148535
"3191",1996-12-17,10.5603232801732,19.5386265
"3192",1996-12-18,0,23.5029855
"3193",1996-12-19,0,13.592088
"3194",1996-12-20,0,27.750513
"3195",1996-12-21,0,9.061392
"3196",1996-12-22,0,5.66337
"3197",1996-12-23,44.6731575737762,4.8138645
"3198",1996-12-24,0,6.5128755
"3199",1996-12-25,0,20.388132
"3200",1996-12-26,0,8.2118865
"3201",1996-12-27,0,5.66337
"3202",1996-12-28,0,4.530696
"3203",1996-12-29,0,7.6455495
"3204",1996-12-30,0,11.32674
"3205",1996-12-31,40.9348085394946,5.3802015
"3206",1997-01-01,0,3.1148535
"3207",1997-01-02,0,2.831685
"3208",1997-01-03,0,2.265348
"3209",1997-01-04,0,1.9821795
"3210",1997-01-05,0,1.9821795
