"","date","P","Q"
"16610",2003-03-25,0,47.6344681944444
"16611",2003-03-26,7.75307854691898,55.11386578125
"16612",2003-03-27,0,67.8299379166667
"16613",2003-03-28,0,55.8952815972222
"16614",2003-03-29,20.3755025284364,67.1230738541667
"16615",2003-03-30,10.7004148738591,122.622753576389
"16616",2003-03-31,0.798421525656652,40.4758290104167
"16617",2003-04-01,0.523269877282388,23.7303933159722
"16618",2003-04-02,2.43928660467377,16.9857573784722
"16619",2003-04-03,4.25593079129829,13.4057603993056
"16620",2003-04-04,8.9129887716857,11.0961153125
"16621",2003-04-05,10.5144889529811,9.73978177083333
"16622",2003-04-06,1.02634351686113,8.28965847222222
"16623",2003-04-07,0.871653931600662,7.22488038194444
"16624",2003-04-08,0.961654491102331,6.84124197916667
"16625",2003-04-09,0,6.30634732638889
"16626",2003-04-10,0,7.68567609375
"16627",2003-04-11,1.9327924542579,13.2232098263889
"16628",2003-04-12,0,23.4614484375
"16629",2003-04-13,0,36.5997673090278
"16630",2003-04-14,0,27.7835266840278
"16631",2003-04-15,0,28.5481472569444
"16632",2003-04-16,0,34.0967771527778
"16633",2003-04-17,0,19.7234705208333
"16634",2003-04-18,0,13.6990087152778
"16635",2003-04-19,0,10.9832763715278
"16636",2003-04-20,0,9.69189503472222
"16637",2003-04-21,0.237494064225412,8.84857552083333
"16638",2003-04-22,6.23066654166174,8.70476041666667
"16639",2003-04-23,5.23991735736352,12.08936203125
"16640",2003-04-24,4.8668103832371,10.8706349652778
"16641",2003-04-25,0,11.1025447569444
"16642",2003-04-26,21.1025157015632,17.3290589236111
"16643",2003-04-27,3.10042042153184,45.5787077083333
"16644",2003-04-28,0,23.4829056944444
"16645",2003-04-29,0,15.9323074305556
"16646",2003-04-30,0,11.8797994444444
"16647",2003-05-01,4.35671319281173,9.97938951388889
"16648",2003-05-02,24.6269218781721,22.7330321527778
"16649",2003-05-03,0,39.3749352951389
"16650",2003-05-04,0,20.55687359375
"16651",2003-05-05,0,14.6266294965278
"16652",2003-05-06,6.62117361219308,12.7551120486111
"16653",2003-05-07,0,13.7491820486111
"16654",2003-05-08,0.412388633687078,10.8468062847222
"16655",2003-05-09,7.40975283894539,11.5019073958333
"16656",2003-05-10,0,10.7787516840278
"16657",2003-05-11,23.4536345470273,8.82560026041667
"16658",2003-05-12,12.5792086621678,56.8677497048611
"16659",2003-05-13,11.1652690709579,39.2633028819444
"16660",2003-05-14,1.21708218491394,37.4039815104167
"16661",2003-05-15,0,24.0388030208333
"16662",2003-05-16,0,17.0884942881944
"16663",2003-05-17,0,13.1445009722222
"16664",2003-05-18,0,10.5269539583333
"16665",2003-05-19,0,8.91768975694444
"16666",2003-05-20,0,7.81575918402778
"16667",2003-05-21,0.89022069889649,6.744876875
"16668",2003-05-22,0,5.95691222222222
"16669",2003-05-23,0.867344938680293,5.18083069444444
"16670",2003-05-24,4.4390789744242,5.25997590277778
"16671",2003-05-25,6.97497036548122,6.62864894097222
"16672",2003-05-26,21.8821667999109,14.3911821875
"16673",2003-05-27,0,26.4482175694444
"16674",2003-05-28,14.6220545234988,20.8441
"16675",2003-05-29,5.75912213583673,28.9438792013889
"16676",2003-05-30,0.292639373896707,18.3560629166667
"16677",2003-05-31,2.01876521822587,13.0078549131944
"16678",2003-06-01,4.77255576724925,10.6281993923611
"16679",2003-06-02,0,9.332570625
"16680",2003-06-03,0,7.24591460069444
"16681",2003-06-04,0,5.57290744791667
"16682",2003-06-05,16.6952585784767,5.98974753472222
"16683",2003-06-06,0.313007842418462,12.7609515277778
"16684",2003-06-07,1.8860658469351,7.71218939236111
"16685",2003-06-08,0,6.95224453125
"16686",2003-06-09,5.17330761028716,6.78187541666667
"16687",2003-06-10,0,7.43145954861111
"16688",2003-06-11,1.09305040296991,5.05323274305556
"16689",2003-06-12,0,4.47277114583333
"16690",2003-06-13,15.130143903001,3.24307982638889
"16691",2003-06-14,9.55017774724941,14.7195417708333
"16692",2003-06-15,0,11.52350046875
"16693",2003-06-16,0,6.55231838541667
"16694",2003-06-17,0,4.60669715277778
"16695",2003-06-18,0,3.44577277777778
"16696",2003-06-19,0,3.12752982638889
"16697",2003-06-20,0,2.40747131944444
"16698",2003-06-21,0.903931042049365,1.71229618055556
"16699",2003-06-22,0.568378002949896,1.36755314236111
"16700",2003-06-23,0.10438562524803,1.09658939236111
"16701",2003-06-24,0,0.809929548611111
"16702",2003-06-25,0,0.595696215277778
"16703",2003-06-26,0,0.381419236111111
"16704",2003-06-27,0,0.290997222222222
"16705",2003-06-28,0,0.226690295138889
"16706",2003-06-29,0.838971919219125,0.214643229166667
"16707",2003-06-30,4.2391785730744,0.159402256944444
"16708",2003-07-01,0,0.156765659722222
"16709",2003-07-02,0,0.138593142361111
"16710",2003-07-03,0,0.123018784722222
"16711",2003-07-04,0,0.110214184027778
"16712",2003-07-05,0,0.1099109375
"16713",2003-07-06,0,0.101833975694444
"16714",2003-07-07,1.05740757127749,0.0672307986111111
"16715",2003-07-08,0.0196536733296498,0.0817711458333333
"16716",2003-07-09,0.300379648205374,0.139177569444444
"16717",2003-07-10,0,0.173320069444444
"16718",2003-07-11,29.8943134149779,0.819812361111111
"16719",2003-07-12,4.22372633377824,0.399782517361111
"16720",2003-07-13,0,0.477839704861111
"16721",2003-07-14,0,0.328353958333333
"16722",2003-07-15,0,0.230274201388889
"16723",2003-07-16,26.9480733551315,0.874661788194444
"16724",2003-07-17,0.573548893377408,0.884926423611111
"16725",2003-07-18,5.4216091381855,0.305232083333333
"16726",2003-07-19,0,0.455425121527778
"16727",2003-07-20,0,0.224879010416667
"16728",2003-07-21,9.78596978128289,0.175534583333333
"16729",2003-07-22,3.89022970847101,0.568175885416667
"16730",2003-07-23,18.844429798238,0.624332447916667
"16731",2003-07-24,13.2827519883963,4.08979284722222
"16732",2003-07-25,0.80290582533774,4.72485288194444
"16733",2003-07-26,0,1.09310913194444
"16734",2003-07-27,6.00165226291603,0.478118194444444
"16735",2003-07-28,0.162480113128027,0.581055590277778
"16736",2003-07-29,0,0.417339392361111
"16737",2003-07-30,0,0.308728888888889
"16738",2003-07-31,0,0.209384947916667
"16739",2003-08-01,18.3323133251208,0.258978993055556
"16740",2003-08-02,14.6786089032184,4.55506847222222
"16741",2003-08-03,15.5359407651129,3.22102293402778
"16742",2003-08-04,13.1072538087018,18.3076946875
"16743",2003-08-05,5.19168447307964,14.36244890625
"16744",2003-08-06,17.5038808525477,19.4084411458333
"16745",2003-08-07,11.8512442667839,25.1512092013889
"16746",2003-08-08,0.758270247946622,22.2038502951389
"16747",2003-08-09,33.5269313727851,10.7488788194444
"16748",2003-08-10,53.8119491638257,223.923535
"16749",2003-08-11,1.48793519625922,54.1072250520833
"16750",2003-08-12,9.18365684101338,27.2506473958333
"16751",2003-08-13,1.10433450023246,21.3630472569444
"16752",2003-08-14,0,12.06298171875
"16753",2003-08-15,0,6.93374050347222
"16754",2003-08-16,2.69861698949931,4.32362407986111
"16755",2003-08-17,0.742885737589538,3.40499753472222
"16756",2003-08-18,2.84861305457261,2.88063331597222
"16757",2003-08-19,0,2.30346611111111
"16758",2003-08-20,0,1.36778734375
"16759",2003-08-21,0,0.831295954861111
"16760",2003-08-22,0,0.610316927083333
"16761",2003-08-23,0,0.480640625
"16762",2003-08-24,0,0.318612934027778
"16763",2003-08-25,0.0571184705811787,0.307294878472222
"16764",2003-08-26,0.00688060506232946,0.294981684027778
"16765",2003-08-27,3.31448600366404,0.289685104166667
"16766",2003-08-28,0,0.348421875
"16767",2003-08-29,17.173410857826,0.328646701388889
"16768",2003-08-30,3.55594755562669,1.95495767361111
"16769",2003-08-31,0.0126969940141204,0.975419201388889
"16770",2003-09-01,0.0757304463062551,0.583639201388889
"16771",2003-09-02,0,0.478461979166667
"16772",2003-09-03,5.75476614304185,0.438736944444444
"16773",2003-09-04,50.7219789025703,42.9581753125
"16774",2003-09-05,0.254856115805099,16.8983784722222
"16775",2003-09-06,0,6.81440545138889
"16776",2003-09-07,0,3.55055725694444
"16777",2003-09-08,0,2.20428850694444
"16778",2003-09-09,0,1.38140138888889
"16779",2003-09-10,0,0.971545208333333
"16780",2003-09-11,0,0.702791041666667
"16781",2003-09-12,0,0.584089496527778
"16782",2003-09-13,0,0.506710399305556
"16783",2003-09-14,7.23523652131209,0.735033697916667
"16784",2003-09-15,0.388622242387308,1.33062770833333
"16785",2003-09-16,23.5001965431646,9.87827243055556
"16786",2003-09-17,0,7.70615909722222
"16787",2003-09-18,0,3.36972689236111
"16788",2003-09-19,10.2067999938744,2.77503362847222
"16789",2003-09-20,7.43924882554939,13.3151117708333
"16790",2003-09-21,0,8.61403677083333
"16791",2003-09-22,0.145151286059543,4.37131657986111
"16792",2003-09-23,60.8698768841836,89.4285011111111
"16793",2003-09-24,0,69.5310501388889
"16794",2003-09-25,2.90535811562934,21.7124957465278
"16795",2003-09-26,0.382214642782332,14.50647671875
"16796",2003-09-27,0.904868629994803,10.2078779513889
"16797",2003-09-28,24.5043919329238,10.4825183680556
"16798",2003-09-29,1.54295987011982,48.8534559375
"16799",2003-09-30,0,20.6039146006944
"16800",2003-10-01,0.557666930238079,12.6247058506944
"16801",2003-10-02,1.70976600848995,10.0469473784722
"16802",2003-10-03,0,8.1613315625
"16803",2003-10-04,13.4181873656921,8.60647640625
"16804",2003-10-05,0,17.5679867881944
"16805",2003-10-06,0,10.4420855555556
"16806",2003-10-07,0,7.847811875
"16807",2003-10-08,0,6.39677697916667
"16808",2003-10-09,0,5.37587538194444
"16809",2003-10-10,0,4.55573552083333
"16810",2003-10-11,0,4.68332755208333
"16811",2003-10-12,2.58606204533815,4.2863090625
"16812",2003-10-13,0.129623466124065,4.02938163194444
"16813",2003-10-14,0.266903544187176,3.56455052083333
"16814",2003-10-15,45.5535341716853,34.1508421354167
"16815",2003-10-16,0.31173986901278,26.3237630381944
"16816",2003-10-17,0,14.5844330555556
"16817",2003-10-18,0,10.9223872916667
"16818",2003-10-19,0,8.94038894097222
"16819",2003-10-20,0.980115358782692,7.56860137152778
"16820",2003-10-21,15.0438566888635,14.4849578472222
"16821",2003-10-22,1.26331033569801,17.5035649479167
"16822",2003-10-23,5.7755655852015,11.9478830208333
"16823",2003-10-24,1.18563523156521,9.57046230902778
"16824",2003-10-25,0,8.56290333333333
"16825",2003-10-26,4.23799478040419,10.1145295138889
"16826",2003-10-27,66.8871520977449,98.6582331944444
"16827",2003-10-28,2.45011177460904,183.763058385417
"16828",2003-10-29,34.3114577182393,104.727576944444
"16829",2003-10-30,0.43087917601894,69.2420122048611
"16830",2003-10-31,0,30.5309944097222
"16831",2003-11-01,0,20.6078107986111
"16832",2003-11-02,5.28794451498731,16.2594684722222
"16833",2003-11-03,8.96147124570021,22.2190005555556
"16834",2003-11-04,4.21780378648127,20.8338447916667
"16835",2003-11-05,6.48489376086794,20.2363384027778
"16836",2003-11-06,0.0183784790111663,22.68682125
"16837",2003-11-07,0,16.1550821354167
"16838",2003-11-08,0,12.9317408333333
"16839",2003-11-09,0,10.8051132465278
"16840",2003-11-10,0,9.50160855902778
"16841",2003-11-11,4.11223632423717,8.33525758680556
"16842",2003-11-12,0.16865810375783,8.96034255208333
"16843",2003-11-13,31.1772179024394,36.6394917013889
"16844",2003-11-14,1.65382825835667,27.1187981423611
"16845",2003-11-15,0,16.5305439756944
"16846",2003-11-16,0,12.4179471875
"16847",2003-11-17,0,10.6822226388889
"16848",2003-11-18,0,9.59768331597222
"16849",2003-11-19,14.1963065102497,20.3348642013889
"16850",2003-11-20,47.533716507536,181.378183819444
"16851",2003-11-21,0,61.6567614930556
"16852",2003-11-22,0,29.6928352604167
"16853",2003-11-23,0,19.9013238020833
"16854",2003-11-24,0,15.4815128125
"16855",2003-11-25,2.36949579316972,13.36810203125
"16856",2003-11-26,0,11.2980964409722
"16857",2003-11-27,0,9.73542032986111
"16858",2003-11-28,26.8056721001353,10.7053277604167
"16859",2003-11-29,16.9352678483418,92.4008390104167
"16860",2003-11-30,0,36.5999192881944
"16861",2003-12-01,3.78220150120696,21.8367705902778
"16862",2003-12-02,0,16.1022079513889
"16863",2003-12-03,0,12.6921655555556
"16864",2003-12-04,0,10.67751171875
"16865",2003-12-05,0,9.01022788194445
"16866",2003-12-06,23.9455260079383,8.32906427083333
"16867",2003-12-07,9.59427622285952,8.01845493055556
"16868",2003-12-08,0.00829681187884173,7.14440854166667
"16869",2003-12-09,0,6.44649107638889
"16870",2003-12-10,0,5.89271529513889
"16871",2003-12-11,36.0722328531485,33.20127984375
"16872",2003-12-12,1.2789921831387,83.4652992361111
"16873",2003-12-13,0,27.7090986284722
"16874",2003-12-14,13.8832106041641,17.0747442534722
"16875",2003-12-15,18.561596271064,14.3119459895833
"16876",2003-12-16,0,11.4206940625
"16877",2003-12-17,63.8538221549253,20.3801749652778
"16878",2003-12-18,11.3237015263338,223.925577048611
"16879",2003-12-19,0.0946746448299408,44.3241728125
"16880",2003-12-20,0,25.6385388194444
"16881",2003-12-21,1.06330359509956,18.0763529166667
"16882",2003-12-22,0,14.8585941666667
"16883",2003-12-23,0,12.4203849479167
"16884",2003-12-24,29.6548220502453,22.1654260243056
"16885",2003-12-25,8.71760700984951,164.743901197917
"16886",2003-12-26,6.95834483430275,61.5652583333333
"16887",2003-12-27,0,30.6082403819444
"16888",2003-12-28,0,21.0005447048611
"16889",2003-12-29,0.83561061291137,17.7703451041667
"16890",2003-12-30,0,19.1874439930556
"16891",2003-12-31,0,18.0783265625
"16892",2004-01-01,0,14.5984405208333
"16893",2004-01-02,1.85157800861948,11.9889473263889
"16894",2004-01-03,9.90802198730006,11.4280499131944
"16895",2004-01-04,0.243849909359205,15.8361097048611
"16896",2004-01-05,3.45972374145289,13.42562390625
"16897",2004-01-06,5.76619259076605,11.0341662152778
"16898",2004-01-07,3.34739032885579,9.22313097222222
"16899",2004-01-08,0,7.85240083333333
"16900",2004-01-09,0,6.51853560763889
"16901",2004-01-10,0,5.76459328125
"16902",2004-01-11,2.22134387980829,5.19009805555555
"16903",2004-01-12,1.77707954155702,5.006765
"16904",2004-01-13,3.02836714472199,4.5640453125
"16905",2004-01-14,0,4.10803692708333
"16906",2004-01-15,0,3.78832395833333
"16907",2004-01-16,1.3759429478463,3.33829701388889
"16908",2004-01-17,0,3.10384826388889
"16909",2004-01-18,4.36495212499266,2.92089576388889
"16910",2004-01-19,0.495544218621869,2.91209600694444
"16911",2004-01-20,0,2.88647857638889
"16912",2004-01-21,0,2.78647128472222
"16913",2004-01-22,0.479756869890944,2.80240633680556
"16914",2004-01-23,0,2.70959506944444
"16915",2004-01-24,0,2.62899583333333
"16916",2004-01-25,0,2.3473778125
"16917",2004-01-26,0,1.95906569444444
"16918",2004-01-27,0,1.91295328125
"16919",2004-01-28,0,1.92324944444444
"16920",2004-01-29,0,1.91901579861111
"16921",2004-01-30,0,1.81661383680556
"16922",2004-01-31,0,1.68278361111111
"16923",2004-02-01,0,1.59821940972222
"16924",2004-02-02,0,1.45459180555556
"16925",2004-02-03,6.36502687205407,1.43113501736111
"16926",2004-02-04,6.33723700838622,1.4886828125
"16927",2004-02-05,0,1.53744147569444
"16928",2004-02-06,12.3721781715447,1.44351277777778
"16929",2004-02-07,3.88287259751122,1.56691020833333
"16930",2004-02-08,0.597376031055878,1.61148616319444
"16931",2004-02-09,0,1.54403315972222
"16932",2004-02-10,0,1.48730383680556
"16933",2004-02-11,1.07146309341397,1.53167638888889
"16934",2004-02-12,0,1.53542618055556
"16935",2004-02-13,0,1.54534420138889
"16936",2004-02-14,0,1.53504072916667
"16937",2004-02-15,0,1.49545980902778
"16938",2004-02-16,0,1.412223125
"16939",2004-02-17,0,1.37183765625
"16940",2004-02-18,0,1.33855527777778
"16941",2004-02-19,0,1.30802527777778
"16942",2004-02-20,1.58665159604759,1.28699486111111
"16943",2004-02-21,4.86414686533166,1.29811826388889
"16944",2004-02-22,2.18053967281272,1.30142229166667
"16945",2004-02-23,0.666132740929498,1.30226053819444
"16946",2004-02-24,0,1.39208890625
"16947",2004-02-25,0,1.34105006944444
"16948",2004-02-26,0,1.32766944444444
"16949",2004-02-27,0,1.299714375
"16950",2004-02-28,0,1.28194277777778
"16951",2004-02-29,0,1.3003878125
"16952",2004-03-01,0,1.76785725694444
"16953",2004-03-02,3.12544960229443,2.82473868055556
"16954",2004-03-03,0,5.29926526041667
"16955",2004-03-04,0,4.11476097222222
"16956",2004-03-05,9.22225342742807,3.71017303819444
"16957",2004-03-06,2.32323899920311,12.9072659201389
"16958",2004-03-07,0,15.3034452430556
"16959",2004-03-08,3.01279419105719,9.07635934027778
"16960",2004-03-09,2.61513231985249,6.46755151041667
"16961",2004-03-10,0,5.25316434027778
"16962",2004-03-11,0,5.38208923611111
"16963",2004-03-12,0.782656366829376,7.3314546875
"16964",2004-03-13,0,5.87550711805556
"16965",2004-03-14,0.491644619265276,4.90521190972222
"16966",2004-03-15,1.28451639054561,4.58770513888889
"16967",2004-03-16,1.36338777233177,4.14572225694444
"16968",2004-03-17,4.15985640642212,3.91190100694444
"16969",2004-03-18,1.55659364109805,3.63573444444444
"16970",2004-03-19,2.45019681112354,3.44907645833333
"16971",2004-03-20,3.48589701891416,3.33255487847222
"16972",2004-03-21,5.73034028122517,3.32322534722222
"16973",2004-03-22,0.612613618316682,3.07273960069444
"16974",2004-03-23,1.64858007348963,2.78393524305556
"16975",2004-03-24,0,2.69922020833333
"16976",2004-03-25,4.3555903108429,2.91711425347222
"16977",2004-03-26,7.47654410143978,5.39992307291667
"16978",2004-03-27,12.7094904088687,75.71893453125
"16979",2004-03-28,0,61.6724015277778
"16980",2004-03-29,0,48.3127574305556
"16981",2004-03-30,0,38.58238875
"16982",2004-03-31,11.0483140382395,34.2983581076389
"16983",2004-04-01,11.0430027753353,69.0817569965278
"16984",2004-04-02,20.2937059887419,66.1262274826389
"16985",2004-04-03,0,50.1051953125
"16986",2004-04-04,3.20866815286995,36.5587478819444
"16987",2004-04-05,1.35543328959041,28.9601792361111
"16988",2004-04-06,0,18.7304166319444
"16989",2004-04-07,0,15.2388030208333
"16990",2004-04-08,0,14.3136716666667
"16991",2004-04-09,0,13.4964723958333
"16992",2004-04-10,0,11.5778717361111
"16993",2004-04-11,0,10.1549126909722
"16994",2004-04-12,0,8.80526107638889
"16995",2004-04-13,35.4517336882791,13.7036718576389
"16996",2004-04-14,5.10958688650169,96.9394117881944
"16997",2004-04-15,0,37.5289398263889
"16998",2004-04-16,0,22.1088500347222
"16999",2004-04-17,5.31015494613342,16.4399409548611
"17000",2004-04-18,0.0719392149556823,16.5685416666667
"17001",2004-04-19,5.06445721865662,14.0415150868056
"17002",2004-04-20,0.0114676751038824,14.9885592361111
"17003",2004-04-21,0,12.14941671875
"17004",2004-04-22,0.554340931940956,10.4186559201389
"17005",2004-04-23,0.387070096158781,8.82100659722222
"17006",2004-04-24,1.68271991153524,8.1057075
"17007",2004-04-25,6.68365915344337,7.25242888888889
"17008",2004-04-26,17.1750715468064,23.9470062673611
"17009",2004-04-27,0.368015934867713,28.4734494444444
"17010",2004-04-28,0.0176395475341528,16.9898346875
"17011",2004-04-29,0,12.1879569965278
"17012",2004-04-30,0,10.2556682118056
"17013",2004-05-01,0,8.99135039930555
"17014",2004-05-02,7.20358500570896,8.19660423611111
"17015",2004-05-03,27.4041268153066,16.1143153472222
"17016",2004-05-04,10.7724346992536,68.7508825
"17017",2004-05-05,2.92459350316793,35.1985046180556
"17018",2004-05-06,0,22.9267717013889
"17019",2004-05-07,0,16.3031146354167
"17020",2004-05-08,0,12.5481690625
"17021",2004-05-09,0,10.3658642708333
"17022",2004-05-10,0.297109830385955,8.92154034722222
"17023",2004-05-11,0,8.15255354166667
"17024",2004-05-12,0,7.18566864583333
"17025",2004-05-13,0,6.01636960069444
"17026",2004-05-14,0,5.15911222222222
"17027",2004-05-15,8.42930329259041,4.47476569444444
"17028",2004-05-16,2.43927037147376,5.30492991319444
"17029",2004-05-17,0,4.21799961805556
"17030",2004-05-18,1.79866079850983,3.56511024305556
"17031",2004-05-19,0,3.55688572916667
"17032",2004-05-20,5.45328480645391,2.70464953125
"17033",2004-05-21,0,2.98760743055556
"17034",2004-05-22,21.3087933055296,7.26671024305556
"17035",2004-05-23,17.4018582378344,30.3633301041667
"17036",2004-05-24,32.0839163784966,72.8097494791667
"17037",2004-05-25,4.07142705716247,48.9548190451389
"17038",2004-05-26,3.13452042298343,34.1951999652778
"17039",2004-05-27,2.67732964991881,26.6924760763889
"17040",2004-05-28,12.6807663432417,26.4506462326389
"17041",2004-05-29,0,26.8686392881944
"17042",2004-05-30,0,15.8273903819444
"17043",2004-05-31,0,11.0190461284722
"17044",2004-06-01,10.3433943431722,9.63960517361111
"17045",2004-06-02,8.88441824065489,25.1582386111111
"17046",2004-06-03,1.09487661393422,21.2773043055556
"17047",2004-06-04,0,13.1226618229167
"17048",2004-06-05,0,8.88661329861111
"17049",2004-06-06,0,6.52235112847222
"17050",2004-06-07,0,5.20965125
"17051",2004-06-08,0,4.04978340277778
"17052",2004-06-09,6.63691019176167,2.96033920138889
"17053",2004-06-10,0,2.38045260416667
"17054",2004-06-11,0,2.01940472222222
"17055",2004-06-12,0,1.74687901041667
"17056",2004-06-13,0,1.43980013888889
"17057",2004-06-14,1.09743334857989,1.13921024305556
"17058",2004-06-15,2.72652528139296,1.17823253472222
"17059",2004-06-16,0,0.902862725694444
"17060",2004-06-17,0,0.6784675
"17061",2004-06-18,0,0.516300538194444
"17062",2004-06-19,5.99143336852339,0.5662125
"17063",2004-06-20,0,0.517437743055556
"17064",2004-06-21,0,0.360551180555556
"17065",2004-06-22,10.8871997080591,0.403328402777778
"17066",2004-06-23,0,0.840671319444445
"17067",2004-06-24,0,0.402928194444444
"17068",2004-06-25,0,0.279252256944444
"17069",2004-06-26,5.26216847410595,0.345496736111111
"17070",2004-06-27,0,0.370355920138889
"17071",2004-06-28,0,0.234728333333333
"17072",2004-06-29,18.0228008284802,1.12101697916667
"17073",2004-06-30,0,0.926321423611111
"17074",2004-07-01,0.771396396892907,0.436955590277778
"17075",2004-07-02,0,0.326127100694445
"17076",2004-07-03,0,0.278162569444444
"17077",2004-07-04,0,0.22086625
"17078",2004-07-05,19.4064922737483,0.4204959375
"17079",2004-07-06,0,1.38510494791667
"17080",2004-07-07,0,0.623932708333333
"17081",2004-07-08,29.8336549170063,3.9761309375
"17082",2004-07-09,50.983265676132,70.7163693055556
"17083",2004-07-10,0,25.8412474131944
"17084",2004-07-11,0,8.67117885416667
"17085",2004-07-12,0,4.03536940972222
"17086",2004-07-13,0,2.77320907986111
"17087",2004-07-14,0.67919266003895,2.46979961805556
"17088",2004-07-15,9.45587949572111,3.99268940972222
"17089",2004-07-16,0.891709731240181,6.16075482638889
"17090",2004-07-17,0,3.48791371527778
"17091",2004-07-18,1.60681678707834,1.96028
"17092",2004-07-19,5.23096898496846,1.67809378472222
"17093",2004-07-20,0,2.15202850694444
"17094",2004-07-21,0,1.22442399305556
"17095",2004-07-22,0,0.762167274305556
"17096",2004-07-23,17.1057608767479,1.05948017361111
"17097",2004-07-24,0.602007747676131,4.65974585069444
"17098",2004-07-25,0,2.00736404513889
"17099",2004-07-26,0,1.26777970486111
"17100",2004-07-27,0.753566688550506,0.924401197916667
"17101",2004-07-28,1.97931975532864,0.9079215625
"17102",2004-07-29,0.299665241275875,1.01219354166667
"17103",2004-07-30,0,0.733425729166667
"17104",2004-07-31,12.9046325196648,0.556030868055555
"17105",2004-08-01,0.460023906805734,1.80014984375
"17106",2004-08-02,0,1.02340852430556
"17107",2004-08-03,9.30320930204029,0.538753472222222
"17108",2004-08-04,0.693803689949772,0.819337395833333
"17109",2004-08-05,0,0.551719652777778
"17110",2004-08-06,0,0.490459618055556
"17111",2004-08-07,0,0.471092552083333
"17112",2004-08-08,0,0.425413020833333
"17113",2004-08-09,0,0.351114236111111
"17114",2004-08-10,0,0.255470677083333
"17115",2004-08-11,2.44697453762184,0.196442083333333
"17116",2004-08-12,5.84275075532774,0.428730694444444
"17117",2004-08-13,43.2807748838161,16.3305013888889
"17118",2004-08-14,0.911730978777328,23.9995623784722
"17119",2004-08-15,0,6.64128097222222
"17120",2004-08-16,29.423499794204,3.67210399305556
"17121",2004-08-17,0,33.9031616493056
"17122",2004-08-18,0,9.66915862847222
"17123",2004-08-19,1.51834092944082,5.29965307291667
"17124",2004-08-20,1.74499281962653,4.41896420138889
"17125",2004-08-21,18.8090253787532,11.2175305208333
"17126",2004-08-22,0,13.9947538541667
"17127",2004-08-23,0.640529132711009,5.9290503125
"17128",2004-08-24,0,3.18106175347222
"17129",2004-08-25,0,1.90811447916667
"17130",2004-08-26,0,1.33559501736111
"17131",2004-08-27,0,1.06019253472222
"17132",2004-08-28,0.492522905302025,0.828690538194444
"17133",2004-08-29,14.3672642963534,0.719280989583333
"17134",2004-08-30,72.5039196299255,26.3473383159722
"17135",2004-08-31,4.57503052024168,167.678209461806
"17136",2004-09-01,0,30.2802596875
"17137",2004-09-02,0,13.8097833854167
"17138",2004-09-03,0,7.76348309027778
"17139",2004-09-04,0,5.09008848958333
"17140",2004-09-05,0,3.49588487847222
"17141",2004-09-06,0,3.11277782986111
"17142",2004-09-07,0,2.8203946875
"17143",2004-09-08,9.17361759488825,2.62911545138889
"17144",2004-09-09,41.7960473091562,37.4078255555556
"17145",2004-09-10,4.61223103162432,62.9604768402778
"17146",2004-09-11,0,23.1009427083333
"17147",2004-09-12,0,12.0448402256944
"17148",2004-09-13,0,7.56189324652778
"17149",2004-09-14,0,4.97491960069444
"17150",2004-09-15,0,3.89587423611111
"17151",2004-09-16,0,3.31595498263889
"17152",2004-09-17,6.34006073995121,2.81170927083333
"17153",2004-09-18,26.7697297293062,18.8181438368056
"17154",2004-09-19,0,17.2579163541667
"17155",2004-09-20,0,8.89390774305556
"17156",2004-09-21,0,5.88629857638889
"17157",2004-09-22,0,4.61488175347222
"17158",2004-09-23,0,2.75205829861111
"17159",2004-09-24,0,2.11811458333333
"17160",2004-09-25,0.0802651309572534,1.91526645833333
"17161",2004-09-26,0,1.41320494791667
"17162",2004-09-27,0.270016220448242,1.2987915625
"17163",2004-09-28,1.0225096642062,1.38247052083333
"17164",2004-09-29,0,1.06528598958333
"17165",2004-09-30,0.719297407851185,0.901320173611111
"17166",2004-10-01,0,0.879489479166667
"17167",2004-10-02,1.62248158673814,0.972146180555555
"17168",2004-10-03,0.144055513910971,0.892863159722222
"17169",2004-10-04,1.85012897560222,0.850173402777778
"17170",2004-10-05,0,0.852791458333333
"17171",2004-10-06,0,0.837997048611111
"17172",2004-10-07,0,0.916144375
"17173",2004-10-08,0,1.01394673611111
"17174",2004-10-09,0,1.04052520833333
"17175",2004-10-10,0,0.990365104166667
"17176",2004-10-11,0,0.935141666666667
"17177",2004-10-12,0,0.866086215277778
"17178",2004-10-13,0,0.821244166666667
"17179",2004-10-14,3.71350806230411,0.798590763888889
"17180",2004-10-15,27.2709342264573,2.73329236111111
"17181",2004-10-16,16.5312847126696,22.0493852430556
"17182",2004-10-17,1.04794293290765,10.4521554166667
"17183",2004-10-18,0,6.13114069444445
"17184",2004-10-19,0,4.41247055555556
"17185",2004-10-20,0,3.70721777777778
"17186",2004-10-21,0,3.29501305555556
"17187",2004-10-22,0,3.01754013888889
"17188",2004-10-23,0,2.82192012152778
"17189",2004-10-24,0,2.80071975694444
"17190",2004-10-25,0,2.51080086805556
"17191",2004-10-26,0,2.28956489583333
"17192",2004-10-27,0,2.16459350694444
"17193",2004-10-28,0,2.0973125
"17194",2004-10-29,0,2.05242368055556
"17195",2004-10-30,7.32959242360947,2.04971697916667
"17196",2004-10-31,0.600685508252937,3.95628059027778
"17197",2004-11-01,0.586503507689417,3.20517826388889
